01 08 2019 00:00:29,0.01,-0.91,-0.4
01 08 2019 00:01:29,0.01,-0.91,-0.41
01 08 2019 00:02:29,0.01,-0.91,-0.4
01 08 2019 00:03:29,0.01,-0.91,-0.4
01 08 2019 00:04:29,0.01,-0.91,-0.4
01 08 2019 00:05:29,0.01,-0.91,-0.4
01 08 2019 00:06:29,0.01,-0.91,-0.4
01 08 2019 00:07:29,0.01,-0.91,-0.4
01 08 2019 00:08:29,0.01,-0.91,-0.4
01 08 2019 00:09:29,0.01,-0.91,-0.4
01 08 2019 00:10:29,0.01,-0.91,-0.41
01 08 2019 00:11:29,0.01,-0.91,-0.4
01 08 2019 00:12:30,0.01,-0.91,-0.4
01 08 2019 00:13:30,0.01,-0.91,-0.4
01 08 2019 00:14:30,0.01,-0.91,-0.4
01 08 2019 00:15:30,0.01,-0.91,-0.4
01 08 2019 00:16:30,0.01,-0.91,-0.4
01 08 2019 00:17:30,0.01,-0.91,-0.4
01 08 2019 00:18:30,0.01,-0.91,-0.4
01 08 2019 00:19:30,0.01,-0.91,-0.4
01 08 2019 00:20:30,0.01,-0.91,-0.41
01 08 2019 00:21:30,0.01,-0.91,-0.4
01 08 2019 00:22:30,0.01,-0.91,-0.4
01 08 2019 00:23:30,0.01,-0.91,-0.4
01 08 2019 00:24:30,0.01,-0.91,-0.4
01 08 2019 00:25:31,0.01,-0.91,-0.4
01 08 2019 00:26:31,0.01,-0.91,-0.4
01 08 2019 00:27:31,0.01,-0.91,-0.4
01 08 2019 00:28:31,0.01,-0.91,-0.4
01 08 2019 00:29:31,0.01,-0.91,-0.41
01 08 2019 00:30:31,0.01,-0.91,-0.4
01 08 2019 00:31:31,0.01,-0.91,-0.4
01 08 2019 00:32:31,0.01,-0.91,-0.4
01 08 2019 00:33:31,0.01,-0.91,-0.4
01 08 2019 00:34:31,0.01,-0.91,-0.4
01 08 2019 00:35:31,0.01,-0.91,-0.4
01 08 2019 00:36:31,0.01,-0.91,-0.41
01 08 2019 00:37:31,0.01,-0.91,-0.4
01 08 2019 00:38:32,0.01,-0.91,-0.4
01 08 2019 00:39:32,0.01,-0.91,-0.41
01 08 2019 00:40:32,0.01,-0.91,-0.4
01 08 2019 00:41:32,0.01,-0.91,-0.4
01 08 2019 00:42:32,0.01,-0.91,-0.4
01 08 2019 00:43:32,0.01,-0.91,-0.4
01 08 2019 00:44:32,0.01,-0.91,-0.4
01 08 2019 00:45:32,0.01,-0.91,-0.4
01 08 2019 00:46:32,0.01,-0.91,-0.4
01 08 2019 00:47:32,0.01,-0.91,-0.4
01 08 2019 00:48:32,0.01,-0.91,-0.4
01 08 2019 00:49:32,0.01,-0.91,-0.4
01 08 2019 00:50:32,0.01,-0.91,-0.4
01 08 2019 00:51:32,0.01,-0.91,-0.4
01 08 2019 00:52:32,0.01,-0.91,-0.4
01 08 2019 00:53:32,0.01,-0.91,-0.4
01 08 2019 00:54:33,0.01,-0.91,-0.4
01 08 2019 00:55:33,0.01,-0.91,-0.4
01 08 2019 00:56:33,0.01,-0.91,-0.4
01 08 2019 00:57:33,0.01,-0.91,-0.41
01 08 2019 00:58:33,0.01,-0.91,-0.4
01 08 2019 00:59:33,0.01,-0.91,-0.4
01 08 2019 01:00:33,0.01,-0.91,-0.41
01 08 2019 01:01:33,0.01,-0.91,-0.4
01 08 2019 01:02:33,0.01,-0.91,-0.4
01 08 2019 01:03:33,0.01,-0.91,-0.4
01 08 2019 01:04:33,0.01,-0.91,-0.4
01 08 2019 01:05:33,0.01,-0.91,-0.4
01 08 2019 01:06:33,0.01,-0.91,-0.4
01 08 2019 01:07:33,0.01,-0.91,-0.4
01 08 2019 01:08:33,0.01,-0.91,-0.4
01 08 2019 01:09:33,0.01,-0.91,-0.4
01 08 2019 01:10:33,0.01,-0.91,-0.41
01 08 2019 01:11:33,0.01,-0.91,-0.4
01 08 2019 01:12:34,0.01,-0.91,-0.41
01 08 2019 01:13:34,0.01,-0.91,-0.4
01 08 2019 01:14:34,0.01,-0.91,-0.4
01 08 2019 01:15:34,0.01,-0.91,-0.4
01 08 2019 01:16:34,0.01,-0.91,-0.4
01 08 2019 01:17:34,0.01,-0.91,-0.4
01 08 2019 01:18:34,0.01,-0.91,-0.41
01 08 2019 01:19:34,0.01,-0.91,-0.41
01 08 2019 01:20:34,0.01,-0.91,-0.4
01 08 2019 01:21:34,0.01,-0.91,-0.4
01 08 2019 01:22:34,0.01,-0.91,-0.4
01 08 2019 01:23:34,0.01,-0.91,-0.41
01 08 2019 01:24:34,0.01,-0.91,-0.4
01 08 2019 01:25:34,0.01,-0.91,-0.41
01 08 2019 01:26:34,0.01,-0.91,-0.4
01 08 2019 01:27:34,0.01,-0.91,-0.4
01 08 2019 01:28:35,0.01,-0.91,-0.4
01 08 2019 01:29:35,0.01,-0.91,-0.4
01 08 2019 01:30:35,0.01,-0.91,-0.4
01 08 2019 01:31:35,0.01,-0.91,-0.4
01 08 2019 01:32:35,0.01,-0.91,-0.41
01 08 2019 01:33:35,0.01,-0.91,-0.4
01 08 2019 01:34:35,0.01,-0.91,-0.4
01 08 2019 01:35:35,0.01,-0.91,-0.4
01 08 2019 01:36:35,0.01,-0.91,-0.41
01 08 2019 01:37:35,0.01,-0.91,-0.4
01 08 2019 01:38:35,0.01,-0.91,-0.4
01 08 2019 01:39:35,0.01,-0.91,-0.4
01 08 2019 01:40:36,0.01,-0.91,-0.4
01 08 2019 01:41:36,0.01,-0.91,-0.4
01 08 2019 01:42:36,0.01,-0.91,-0.4
01 08 2019 01:43:36,0.01,-0.91,-0.41
01 08 2019 01:44:36,0.01,-0.91,-0.4
01 08 2019 01:45:36,0.01,-0.91,-0.4
01 08 2019 01:46:36,0.01,-0.91,-0.4
01 08 2019 01:47:36,0.01,-0.91,-0.4
01 08 2019 01:48:36,0.01,-0.91,-0.4
01 08 2019 01:49:36,0.01,-0.91,-0.4
01 08 2019 01:50:36,0.01,-0.91,-0.4
01 08 2019 01:51:36,0.01,-0.91,-0.4
01 08 2019 01:52:36,0.01,-0.91,-0.4
01 08 2019 01:53:36,0.01,-0.91,-0.4
01 08 2019 01:54:36,0.01,-0.91,-0.4
01 08 2019 01:55:37,0.01,-0.91,-0.4
01 08 2019 01:56:37,0.01,-0.91,-0.4
01 08 2019 01:57:37,0.01,-0.91,-0.4
01 08 2019 01:58:37,0.01,-0.91,-0.4
01 08 2019 01:59:37,0.01,-0.91,-0.4
01 08 2019 02:00:37,0.01,-0.91,-0.4
01 08 2019 02:01:37,0.01,-0.91,-0.4
01 08 2019 02:02:37,0.01,-0.91,-0.4
01 08 2019 02:03:37,0.01,-0.91,-0.4
01 08 2019 02:04:37,0.01,-0.91,-0.4
01 08 2019 02:05:37,0.01,-0.91,-0.4
01 08 2019 02:06:37,0.01,-0.91,-0.4
01 08 2019 02:07:37,0.01,-0.91,-0.4
01 08 2019 02:08:37,0.01,-0.91,-0.4
01 08 2019 02:09:37,0.01,-0.91,-0.4
01 08 2019 02:10:38,0.01,-0.91,-0.4
01 08 2019 02:11:38,0.01,-0.91,-0.4
01 08 2019 02:12:38,0.01,-0.91,-0.4
01 08 2019 02:13:38,0.01,-0.91,-0.41
01 08 2019 02:14:38,0.01,-0.91,-0.4
01 08 2019 02:15:38,0.01,-0.91,-0.4
01 08 2019 02:16:38,0.01,-0.91,-0.4
01 08 2019 02:17:38,0.01,-0.91,-0.4
01 08 2019 02:18:38,0.01,-0.91,-0.4
01 08 2019 02:19:38,0.01,-0.91,-0.4
01 08 2019 02:20:38,0.01,-0.91,-0.4
01 08 2019 02:21:38,0.01,-0.91,-0.4
01 08 2019 02:22:38,0.01,-0.91,-0.4
01 08 2019 02:23:38,0.01,-0.91,-0.4
01 08 2019 02:24:38,0.01,-0.91,-0.4
01 08 2019 02:25:38,0.01,-0.91,-0.4
01 08 2019 02:26:39,0.01,-0.91,-0.4
01 08 2019 02:27:39,0.01,-0.91,-0.4
01 08 2019 02:28:39,0.01,-0.91,-0.4
01 08 2019 02:29:39,0.01,-0.91,-0.4
01 08 2019 02:30:39,0.01,-0.91,-0.4
01 08 2019 02:31:39,0.01,-0.91,-0.4
01 08 2019 02:32:39,0.01,-0.91,-0.4
01 08 2019 02:33:39,0.01,-0.91,-0.4
01 08 2019 02:34:39,0.01,-0.91,-0.41
01 08 2019 02:35:39,0.01,-0.91,-0.4
01 08 2019 02:36:39,0.01,-0.91,-0.4
01 08 2019 02:37:39,0.01,-0.91,-0.4
01 08 2019 02:38:39,0.01,-0.91,-0.4
01 08 2019 02:39:39,0.01,-0.91,-0.4
01 08 2019 02:40:39,0.01,-0.91,-0.4
01 08 2019 02:41:39,0.01,-0.91,-0.41
01 08 2019 02:42:39,0.01,-0.91,-0.41
01 08 2019 02:43:40,0.01,-0.91,-0.4
01 08 2019 02:44:40,0.01,-0.91,-0.4
